Date,Open,High,Low,Close,Adj Close,Volume
2022-03-01,660.2100219726562,665.0999755859375,627.5800170898438,634.2100219726562,607.43798828125,1097300
2022-03-02,642.5900268554688,658.4199829101562,638.0999755859375,655.3699951171875,627.704833984375,1035700
2022-03-03,652.02001953125,653.7000122070312,627.1900024414062,630.7899780273438,604.1624145507812,1020200
2022-03-04,603.7000122070312,609.4199829101562,581.6300048828125,594.3200073242188,569.23193359375,2025300
2022-03-07,617.3900146484375,620.6099853515625,573.75,574.3400268554688,550.0953369140625,1607200
2022-03-08,574.0800170898438,593.47998046875,558.77001953125,573.0399780273438,548.8502807617188,1441800
2022-03-09,609.1500244140625,627.0,595.0,621.3400268554688,595.1113891601562,1593200
2022-03-10,599.5399780273438,608.5499877929688,596.1799926757812,600.0700073242188,574.7391967773438,735500
2022-03-11,614.0,615.0,584.8800048828125,585.8499755859375,561.1194458007812,819000
2022-03-14,599.5499877929688,601.5,577.3099975585938,577.5499877929688,553.169921875,1621700
2022-03-15,591.9199829101562,598.1900024414062,583.8599853515625,596.7000122070312,571.5115356445312,1542500
2022-03-16,621.4400024414062,651.0,617.1500244140625,650.6300048828125,623.1650390625,1815200
2022-03-17,643.1300048828125,656.4000244140625,639.469970703125,654.0999755859375,626.4884033203125,854900
2022-03-18,649.239990234375,683.4000244140625,647.4000244140625,679.8599853515625,651.1611328125,1689800
2022-03-21,678.219970703125,683.3900146484375,669.0,682.9099731445312,654.0823974609375,1293000
2022-03-22,688.0,698.0999755859375,685.2999877929688,688.739990234375,659.666259765625,1111100
2022-03-23,668.7999877929688,679.3699951171875,663.6099853515625,665.3599853515625,637.2731323242188,999100
2022-03-24,666.2000122070312,690.5499877929688,663.2000122070312,690.5399780273438,661.3902587890625,1176700
2022-03-25,690.4600219726562,690.75,672.2999877929688,687.3599853515625,658.3444213867188,768600
2022-03-28,680.1099853515625,695.0,676.0,694.8300170898438,665.4991455078125,687100
2022-03-29,710.0,714.6199951171875,697.6699829101562,709.1400146484375,679.2051391601562,1076200
2022-03-30,700.0,702.75,680.1199951171875,684.5599975585938,655.6627807617188,1031900
2022-03-31,684.489990234375,689.0999755859375,667.5,667.9299926757812,639.7346801757812,780700
2022-04-01,675.2899780273438,677.1900024414062,661.8300170898438,667.72998046875,639.5430908203125,739400
2022-04-04,672.489990234375,681.5399780273438,669.989990234375,680.8300170898438,652.090087890625,731200
2022-04-05,674.02001953125,675.1500244140625,645.7899780273438,646.4600219726562,619.1709594726562,1251500
2022-04-06,626.0900268554688,639.3099975585938,617.4000244140625,628.510009765625,601.978759765625,1110700
2022-04-07,624.530029296875,632.0999755859375,612.780029296875,625.2999877929688,598.904296875,713500
2022-04-08,621.4199829101562,622.4099731445312,610.0,610.9299926757812,585.140869140625,840800
2022-04-11,607.0399780273438,610.6300048828125,597.1300048828125,597.739990234375,572.507568359375,859600
2022-04-12,613.0700073242188,622.5,592.0,594.0,568.925537109375,1067900
2022-04-13,601.4099731445312,617.2100219726562,596.4199829101562,612.760009765625,586.8936767578125,934200
2022-04-14,614.52001953125,616.510009765625,596.0,597.8699951171875,572.632080078125,814200
2022-04-18,597.0499877929688,613.8599853515625,595.77001953125,605.5800170898438,580.0166625976562,576800
2022-04-19,597.530029296875,619.1199951171875,596.0,617.1500244140625,591.0982666015625,1230800
2022-04-20,650.760009765625,652.5499877929688,628.989990234375,633.9099731445312,607.1506958007812,1857900
2022-04-21,645.0599975585938,648.8099975585938,617.739990234375,619.97998046875,593.8087768554688,940700
2022-04-22,615.0800170898438,620.8699951171875,607.469970703125,607.6099853515625,581.9609375,1093400
2022-04-25,592.72998046875,600.3900146484375,583.6699829101562,599.8200073242188,574.4999389648438,2074700
2022-04-26,585.1500244140625,587.47998046875,559.9000244140625,560.4299926757812,536.7725219726562,1803100
2022-04-27,552.0900268554688,567.3800048828125,544.0,556.8800048828125,533.3724365234375,1904400
2022-04-28,574.9500122070312,595.4600219726562,564.5999755859375,590.5399780273438,565.611572265625,1513500
2022-04-29,576.4500122070312,588.9000244140625,562.4600219726562,563.77001953125,539.9717407226562,1225300
2022-05-02,558.739990234375,571.52001953125,553.5399780273438,571.0900268554688,546.9825439453125,1146700
2022-05-03,566.6300048828125,575.4400024414062,563.02001953125,570.6799926757812,550.3462524414062,825300
2022-05-04,579.0800170898438,594.25,564.6599731445312,592.6400146484375,571.52392578125,1112800
2022-05-05,582.3200073242188,584.5700073242188,558.0900268554688,564.1699829101562,544.0682373046875,1231800
2022-05-06,555.1500244140625,561.6799926757812,545.0499877929688,551.0,531.3676147460938,1214600
2022-05-09,530.2100219726562,535.7999877929688,510.3599853515625,512.6599731445312,494.39361572265625,1714700
2022-05-10,529.2000122070312,530.4099731445312,512.3300170898438,523.3699951171875,504.72198486328125,1232900
2022-05-11,531.280029296875,544.1799926757812,520.469970703125,521.2999877929688,502.7258605957031,1302800
2022-05-12,514.7000122070312,529.0499877929688,509.54998779296875,522.3599853515625,503.74798583984375,1134800
2022-05-13,540.5599975585938,551.2899780273438,538.2100219726562,548.3200073242188,528.7830200195312,946800
2022-05-16,533.25,540.97998046875,528.0,534.9500122070312,515.8894653320312,757800
2022-05-17,556.9500122070312,563.3800048828125,548.8499755859375,561.6300048828125,541.6187744140625,895800
2022-05-18,547.1799926757812,552.8300170898438,526.8699951171875,528.2999877929688,509.476318359375,1037900
2022-05-19,523.77001953125,537.0499877929688,522.3200073242188,526.0,507.2583923339844,905500
2022-05-20,541.4400024414062,542.3900146484375,514.1699829101562,532.8400268554688,513.8546142578125,1205700
2022-05-23,549.239990234375,557.8200073242188,545.719970703125,554.6099853515625,534.8488159179688,977000
2022-05-24,555.5700073242188,557.5499877929688,542.6300048828125,546.4299926757812,526.9602661132812,1085500
2022-05-25,541.6900024414062,551.8599853515625,538.030029296875,548.0800170898438,528.551513671875,832600
2022-05-26,542.4000244140625,562.47998046875,541.3499755859375,560.0700073242188,540.1143798828125,933800
2022-05-27,572.6300048828125,583.8599853515625,572.0999755859375,583.3800048828125,562.5938720703125,843900
2022-05-31,584.5900268554688,584.8099975585938,572.8499755859375,576.2899780273438,555.7564086914062,822300
2022-06-01,577.4400024414062,579.75,557.0,563.6599731445312,543.5765380859375,542100
2022-06-02,564.4199829101562,581.3200073242188,562.8200073242188,580.5399780273438,559.8551025390625,669200
2022-06-03,567.1599731445312,569.8499755859375,560.8900146484375,563.6500244140625,543.5667724609375,531000
2022-06-06,579.6099853515625,583.4600219726562,569.4299926757812,571.6900024414062,551.3203125,483300
2022-06-07,564.719970703125,578.02001953125,563.1400146484375,577.010009765625,556.4508666992188,479000
2022-06-08,573.5999755859375,577.9500122070312,562.52001953125,567.4400024414062,547.2218017578125,605700
2022-06-09,559.4099731445312,564.6400146484375,542.3499755859375,542.4099731445312,523.0836791992188,658600
2022-06-10,532.0599975585938,535.1900024414062,519.4000244140625,521.530029296875,502.9475402832031,928900
2022-06-13,498.04998779296875,502.5,491.6199951171875,493.5799865722656,475.99346923828125,1395100
2022-06-14,493.7900085449219,498.6199951171875,484.45001220703125,491.1700134277344,473.6693115234375,965400
2022-06-15,499.3800048828125,512.2000122070312,494.0,505.3299865722656,487.3247985839844,841700
2022-06-16,479.760009765625,484.04998779296875,465.5,468.1499938964844,451.4695129394531,1223100
2022-06-17,467.5,478.6199951171875,461.8500061035156,473.3500061035156,456.4842834472656,1328700
2022-06-21,488.9800109863281,497.8399963378906,488.4700012207031,494.3500061035156,476.73602294921875,1081400
2022-06-22,486.44000244140625,496.6400146484375,482.44000244140625,485.5,468.20135498046875,845800
2022-06-23,483.8999938964844,487.4100036621094,476.05999755859375,485.5,468.20135498046875,739100
2022-06-24,499.04998779296875,515.5499877929688,498.29998779296875,515.260009765625,496.9009704589844,907800
2022-06-27,514.969970703125,517.0499877929688,505.6600036621094,508.0400085449219,489.9382019042969,696500
2022-06-28,508.04998779296875,511.4200134277344,489.5400085449219,490.4100036621094,472.9364318847656,847200
2022-06-29,491.1000061035156,493.70001220703125,482.0199890136719,484.6199951171875,467.35272216796875,847400
2022-06-30,474.1499938964844,484.6300048828125,464.1300048828125,475.8800048828125,458.9241027832031,866400
2022-07-01,455.29998779296875,457.9599914550781,443.4599914550781,449.8299865722656,433.80224609375,1570200
2022-07-05,419.19000244140625,433.04998779296875,412.6700134277344,432.3999938964844,416.99334716796875,2778300
2022-07-06,433.25,437.5899963378906,425.3500061035156,428.8800048828125,413.5987548828125,1464700
2022-07-07,438.760009765625,452.79998779296875,438.6499938964844,451.8999938964844,435.79852294921875,1400900
2022-07-08,444.6099853515625,455.29998779296875,440.6600036621094,452.95001220703125,436.8111267089844,739100
2022-07-11,449.55999755859375,450.1700134277344,437.9100036621094,439.05999755859375,423.4160461425781,745600
2022-07-12,440.57000732421875,444.45001220703125,431.8800048828125,434.489990234375,419.0088806152344,848000
2022-07-13,430.4800109863281,451.94000244140625,429.29998779296875,447.010009765625,431.08282470703125,1052500
2022-07-14,442.20001220703125,458.8800048828125,434.54998779296875,456.8999938964844,440.6203918457031,1075900
2022-07-15,465.3900146484375,475.7799987792969,460.510009765625,475.6300048828125,458.6830139160156,1630500
2022-07-18,483.6099853515625,486.8299865722656,470.5,473.4800109863281,456.6096496582031,1039500
2022-07-19,484.8699951171875,500.9100036621094,484.04998779296875,498.3599853515625,480.6031494140625,1415000
2022-07-20,492.8999938964844,516.760009765625,490.6000061035156,514.4199829101562,496.0909118652344,2294900
2022-07-21,530.0,543.239990234375,524.5999755859375,542.27001953125,522.94873046875,2281900
2022-07-22,542.4099731445312,546.8499755859375,529.22998046875,534.260009765625,515.2239990234375,1459900
2022-07-25,535.4199829101562,543.6699829101562,532.1199951171875,538.969970703125,519.7661743164062,1194600
2022-07-26,528.0499877929688,529.6400146484375,518.5399780273438,524.1699829101562,505.4935607910156,1029500
2022-07-27,533.6199951171875,549.8499755859375,532.5900268554688,546.1799926757812,526.7192993164062,1110900
2022-07-28,547.7999877929688,560.9400024414062,540.760009765625,560.7100219726562,540.7315673828125,1216800
2022-07-29,561.4500122070312,576.9199829101562,559.5,574.4400024414062,553.9725341796875,1210700
2022-08-01,573.239990234375,583.0499877929688,568.9400024414062,578.1500244140625,557.55029296875,895500
2022-08-02,562.0800170898438,572.8499755859375,558.75,565.5999755859375,545.447265625,876600
2022-08-03,570.0,587.6699829101562,569.25,583.8599853515625,563.056640625,825900
2022-08-04,583.1699829101562,592.75,581.0999755859375,588.4600219726562,568.8529052734375,680100
2022-08-05,571.6300048828125,579.5800170898438,565.97998046875,577.3099975585938,558.074462890625,767900
2022-08-08,578.0,582.5599975585938,564.989990234375,572.75,553.666259765625,700600
2022-08-09,551.0999755859375,552.2999877929688,533.739990234375,541.1099853515625,523.0806884765625,1138500
2022-08-10,558.719970703125,566.0900268554688,550.469970703125,566.0499877929688,547.1895751953125,1074800
2022-08-11,565.739990234375,574.3599853515625,561.1199951171875,562.4099731445312,543.6708374023438,833300
2022-08-12,562.6199951171875,577.989990234375,562.1199951171875,575.9600219726562,556.7693481445312,811600
2022-08-15,569.1099853515625,577.6199951171875,567.8900146484375,574.9400024414062,555.7833251953125,783100
2022-08-16,566.4000244140625,572.3400268554688,559.010009765625,566.6799926757812,547.7985229492188,697000
2022-08-17,559.0999755859375,565.989990234375,551.9099731445312,557.280029296875,538.7119750976562,667700
2022-08-18,557.280029296875,565.9299926757812,555.2999877929688,561.2999877929688,542.597900390625,580600
2022-08-19,557.1900024414062,558.8499755859375,544.4299926757812,545.260009765625,527.09228515625,794400
2022-08-22,529.2899780273438,530.8499755859375,518.6099853515625,520.0700073242188,502.7416687011719,795800
2022-08-23,520.0,529.3499755859375,519.4600219726562,525.75,508.232421875,592900
2022-08-24,522.8599853515625,530.5800170898438,521.719970703125,525.4400024414062,507.93280029296875,485200
2022-08-25,522.3599853515625,540.219970703125,521.760009765625,539.739990234375,521.7561645507812,758300
2022-08-26,539.5499877929688,539.72998046875,508.7699890136719,509.94000244140625,492.94915771484375,1229700
2022-08-29,506.32000732421875,511.3500061035156,499.3999938964844,499.8800048828125,483.2243347167969,754100
2022-08-30,506.54998779296875,507.6499938964844,487.4599914550781,493.0199890136719,476.5928955078125,1006400
2022-08-31,500.8500061035156,501.5799865722656,486.70001220703125,489.94000244140625,473.6155090332031,936000
2022-09-01,477.9200134277344,479.0199890136719,460.8900146484375,469.9200134277344,454.2626037597656,1665500
2022-09-02,479.8599853515625,486.8999938964844,466.010009765625,467.19000244140625,451.6235656738281,1145400
2022-09-06,469.3599853515625,477.8900146484375,462.29998779296875,469.9200134277344,454.2626037597656,996900
2022-09-07,468.8900146484375,480.9700012207031,465.6000061035156,476.67999267578125,460.7973327636719,745400
2022-09-08,465.45001220703125,483.3900146484375,464.1700134277344,482.75,466.6651611328125,943300
2022-09-09,495.5199890136719,503.17999267578125,495.29998779296875,501.0,484.3070373535156,1012800
2022-09-12,506.7699890136719,511.0,499.6600036621094,504.92999267578125,488.1060485839844,1041400
2022-09-13,484.0,488.4200134277344,468.6099853515625,471.1000061035156,455.4033508300781,1188200
2022-09-14,476.9700012207031,481.5299987792969,471.1000061035156,478.1000061035156,462.1700744628906,663700
2022-09-15,472.5400085449219,478.3599853515625,462.8999938964844,465.6499938964844,450.1349182128906,853500
2022-09-16,462.0299987792969,472.19000244140625,459.9100036621094,467.25,451.6815490722656,914000
2022-09-19,459.6499938964844,472.989990234375,459.6499938964844,471.1099853515625,455.41290283203125,646500
2022-09-20,458.95001220703125,466.5299987792969,457.3599853515625,461.9599914550781,446.5678405761719,906700
2022-09-21,461.54998779296875,476.1700134277344,454.8599853515625,454.9200134277344,439.7623596191406,783900
2022-09-22,450.70001220703125,452.19000244140625,439.1000061035156,441.0400085449219,426.3448791503906,952900
2022-09-23,433.6000061035156,436.94000244140625,427.3500061035156,436.1400146484375,421.60821533203125,1362300
2022-09-26,434.0899963378906,440.7699890136719,429.1199951171875,430.80999755859375,416.4556579589844,1164000
2022-09-27,438.8500061035156,442.510009765625,426.5,433.2900085449219,418.85308837890625,876400
2022-09-28,426.1400146484375,443.4200134277344,423.1700134277344,441.2300109863281,426.5285339355469,957100
2022-09-29,425.6099853515625,428.7099914550781,419.2300109863281,427.7799987792969,413.526611328125,1141800
2022-09-30,414.0,428.04998779296875,413.95001220703125,415.3500061035156,401.5108337402344,1084700
2022-10-03,423.6000061035156,435.510009765625,421.0199890136719,431.67999267578125,417.2967529296875,1452400
2022-10-04,461.2099914550781,467.7699890136719,455.7799987792969,465.1099853515625,449.6128234863281,1954600
2022-10-05,456.94000244140625,474.75,453.04998779296875,469.2900085449219,453.6535949707031,1193800
2022-10-06,465.2900085449219,474.17999267578125,461.489990234375,462.1400146484375,446.7417907714844,926100
2022-10-07,446.5,448.7200012207031,432.739990234375,434.260009765625,419.7908020019531,1412400
2022-10-10,433.9100036621094,434.07000732421875,416.3599853515625,421.8900146484375,407.83294677734375,1383700
2022-10-11,412.5299987792969,412.6499938964844,394.010009765625,399.55999755859375,386.2469482421875,2044200
2022-10-12,403.80999755859375,404.92999267578125,397.510009765625,398.3299865722656,385.05792236328125,1277100
2022-10-13,364.9100036621094,410.7300109863281,363.1499938964844,405.3999938964844,391.8923034667969,2782200
2022-10-14,404.3800048828125,405.6199951171875,378.6000061035156,379.1300048828125,366.4977111816406,1727900
2022-10-17,394.4599914550781,399.6000061035156,388.8299865722656,392.2200012207031,379.1514892578125,1417900
2022-10-18,407.3800048828125,409.1700134277344,393.19000244140625,398.989990234375,385.6959228515625,1324800
2022-10-19,415.8900146484375,431.8500061035156,410.3900146484375,424.0199890136719,409.89190673828125,2435200
2022-10-20,431.25,448.9200134277344,428.7799987792969,437.2699890136719,422.7004089355469,2090900
2022-10-21,440.4800109863281,462.8800048828125,437.70001220703125,462.2300109863281,446.8288269042969,2756600
2022-10-24,470.42999267578125,476.0899963378906,459.6000061035156,472.9700012207031,457.21099853515625,2389300
2022-10-25,478.489990234375,495.75,478.3500061035156,486.010009765625,469.8164367675781,2047200
2022-10-26,475.95001220703125,496.20001220703125,474.25,484.0899963378906,467.96044921875,1879400
2022-10-27,482.1000061035156,489.6000061035156,473.989990234375,474.4100036621094,458.6029968261719,1075700
2022-10-28,469.8599853515625,489.8699951171875,468.8900146484375,489.17999267578125,472.8808288574219,1436100
2022-10-31,479.0400085449219,480.8800048828125,471.6499938964844,472.4200134277344,456.6793212890625,1063600
2022-11-01,483.3800048828125,483.6700134277344,472.8599853515625,475.3800048828125,459.54071044921875,760700
2022-11-02,470.04998779296875,477.0,446.260009765625,446.3299865722656,431.4586486816406,1887400
2022-11-03,440.79998779296875,446.760009765625,437.1199951171875,439.9200134277344,426.5427551269531,1615700
2022-11-04,462.3500061035156,469.6099853515625,454.3299865722656,468.760009765625,454.5058288574219,1587800
2022-11-07,474.8299865722656,485.44000244140625,469.6099853515625,483.3900146484375,468.6910095214844,1429400
2022-11-08,498.25,505.989990234375,491.05999755859375,503.5899963378906,488.2766418457031,2316100
2022-11-09,494.510009765625,504.2200012207031,488.9100036621094,489.4599914550781,474.57635498046875,1302600
2022-11-10,531.5,561.8200073242188,520.3599853515625,560.7899780273438,543.7373657226562,3518000
2022-11-11,560.780029296875,578.6199951171875,558.489990234375,576.4400024414062,558.9114379882812,1982800
2022-11-14,574.780029296875,590.2999877929688,573.8800048828125,577.8200073242188,560.24951171875,1806400
2022-11-15,606.75,608.3200073242188,586.5399780273438,597.469970703125,579.3019409179688,1669400
2022-11-16,583.52001953125,583.9500122070312,573.7999877929688,576.7000122070312,559.16357421875,1418900
2022-11-17,568.9600219726562,590.4500122070312,568.9500122070312,589.030029296875,571.1185913085938,917900
2022-11-18,599.6199951171875,599.9299926757812,584.7999877929688,593.1599731445312,575.1231079101562,1115300
2022-11-21,581.2000122070312,583.7899780273438,575.0999755859375,580.2899780273438,562.644287109375,849800
2022-11-22,581.719970703125,596.530029296875,574.22998046875,596.2100219726562,578.0802612304688,1082400
2022-11-23,595.1799926757812,610.0,595.1799926757812,603.8499755859375,585.4879760742188,874700
2022-11-25,596.9299926757812,597.9000244140625,591.8400268554688,591.8400268554688,573.8431396484375,408900
2022-11-28,593.780029296875,598.1300048828125,580.4199829101562,583.3400268554688,565.6016235351562,1056200
2022-11-29,584.0900268554688,587.0,576.77001953125,578.8200073242188,561.2190551757812,562900
2022-11-30,585.2999877929688,608.4099731445312,576.9400024414062,608.1199951171875,589.628173828125,1569700
2022-12-01,611.7100219726562,616.5599975585938,601.3599853515625,611.260009765625,592.6727294921875,1245900
2022-12-02,600.2999877929688,607.4500122070312,597.0,605.7100219726562,587.2914428710938,719800
2022-12-05,605.0999755859375,607.1599731445312,593.3800048828125,600.7899780273438,582.5208740234375,873900
2022-12-06,603.5,604.4500122070312,586.8200073242188,593.0499877929688,575.0162353515625,839200
2022-12-07,592.2100219726562,604.0,590.6900024414062,601.3499755859375,583.0638427734375,878600
2022-12-08,591.8800048828125,609.4600219726562,587.6599731445312,606.8900146484375,588.4356079101562,1019300
2022-12-09,602.989990234375,611.1699829101562,596.4000244140625,597.7000122070312,579.5249633789062,870700
2022-12-12,596.8699951171875,610.0,595.7999877929688,609.989990234375,591.441162109375,819600
2022-12-13,642.97998046875,643.3599853515625,617.5700073242188,628.27001953125,609.1653442382812,1334000
2022-12-14,622.5,626.760009765625,609.9299926757812,615.8599853515625,597.1326904296875,1167500
2022-12-15,603.0,604.7999877929688,584.260009765625,586.3400268554688,568.5103759765625,1420500
2022-12-16,577.260009765625,585.75,565.739990234375,574.3200073242188,556.8558959960938,2097300
2022-12-19,574.0499877929688,575.8499755859375,562.6699829101562,568.6099853515625,551.3194580078125,906800
2022-12-20,562.239990234375,568.9600219726562,561.1500244140625,563.1599731445312,546.035400390625,845700
2022-12-21,569.0599975585938,583.9600219726562,567.2999877929688,580.9600219726562,563.2939453125,797700
2022-12-22,571.0499877929688,571.0499877929688,546.7999877929688,555.9500122070312,539.0444946289062,1351800
2022-12-23,546.8699951171875,552.0700073242188,542.530029296875,551.3699951171875,534.603759765625,602600
2022-12-27,546.0499877929688,546.5,536.510009765625,537.1799926757812,520.8452758789062,802600
2022-12-28,536.7000122070312,541.7999877929688,529.010009765625,531.6400146484375,515.4736938476562,609900
2022-12-29,541.2000122070312,555.3699951171875,540.1500244140625,551.469970703125,534.70068359375,841000
2022-12-30,540.8599853515625,546.47998046875,536.77001953125,546.4000244140625,529.7849731445312,703200
2023-01-03,561.280029296875,564.1500244140625,545.77001953125,549.5700073242188,532.8585815429688,675100
2023-01-04,570.7999877929688,575.510009765625,561.0599975585938,570.8300170898438,553.471923828125,1087300
2023-01-05,565.3800048828125,573.5499877929688,562.5499877929688,565.3200073242188,548.129638671875,710900
2023-01-06,575.3300170898438,598.6799926757812,567.280029296875,595.8499755859375,577.7311401367188,1025800
2023-01-09,613.989990234375,632.3900146484375,612.7999877929688,621.3300170898438,602.4364624023438,1348800
2023-01-10,622.6300048828125,633.780029296875,621.6099853515625,633.3900146484375,614.129638671875,873900
2023-01-11,635.5499877929688,645.1400146484375,633.2999877929688,644.6799926757812,625.076416015625,806500
2023-01-12,651.4400024414062,656.2899780273438,634.8400268554688,652.5599975585938,632.716796875,1322200
2023-01-13,649.3300170898438,660.739990234375,648.72998046875,659.6900024414062,639.6300048828125,649700
2023-01-17,651.0999755859375,662.97998046875,651.0999755859375,658.1900024414062,638.1754760742188,902600
2023-01-18,673.52001953125,676.1099853515625,651.5399780273438,652.2899780273438,632.455078125,1152700
2023-01-19,654.6099853515625,655.6799926757812,627.02001953125,630.25,611.085205078125,1534100
2023-01-20,638.0900268554688,650.5999755859375,634.2000122070312,648.8499755859375,629.1195068359375,1033200
2023-01-23,658.0499877929688,676.280029296875,656.8499755859375,676.030029296875,655.4730834960938,1780900
2023-01-24,666.719970703125,673.0399780273438,659.9199829101562,670.010009765625,649.6361694335938,1066900
2023-01-25,656.9600219726562,683.02001953125,655.02001953125,681.530029296875,660.805908203125,1569200
2023-01-26,681.9000244140625,684.9400024414062,667.8200073242188,683.9000244140625,663.1036987304688,1593300
2023-01-27,667.2000122070312,678.1199951171875,666.6799926757812,667.3900146484375,647.0957641601562,1249700
2023-01-30,650.0,658.239990234375,647.6199951171875,650.3099975585938,630.5352172851562,1209900
2023-01-31,651.219970703125,660.8599853515625,647.2999877929688,660.8400268554688,640.7449951171875,801800
2023-02-01,659.530029296875,685.0900268554688,655.8900146484375,678.530029296875,657.8970336914062,1274200
2023-02-02,696.9000244140625,698.5900268554688,684.9500122070312,696.5499877929688,675.3690185546875,1318600
2023-02-03,678.4500122070312,693.3800048828125,677.9299926757812,679.6199951171875,658.9539794921875,1015800
2023-02-06,665.9199829101562,669.3400268554688,659.489990234375,661.969970703125,643.2338256835938,783100
2023-02-07,659.239990234375,683.6900024414062,659.239990234375,678.719970703125,659.5097045898438,1236100
2023-02-08,671.469970703125,674.8900146484375,661.3599853515625,662.7899780273438,644.030517578125,763900
2023-02-09,673.1199951171875,682.280029296875,662.02001953125,664.1300048828125,645.3326416015625,686500
2023-02-10,653.0900268554688,657.1699829101562,648.6400146484375,656.3499755859375,637.7728881835938,731800
2023-02-13,659.1300048828125,673.02001953125,657.3200073242188,668.739990234375,649.8121337890625,596000
2023-02-14,661.7100219726562,680.97998046875,657.2100219726562,677.47998046875,658.3047485351562,1013400
2023-02-15,661.8200073242188,677.47998046875,661.0,676.8099975585938,657.6537475585938,683500
2023-02-16,658.7000122070312,668.2000122070312,655.4500122070312,656.280029296875,637.7049560546875,946300
2023-02-17,650.75,658.0,647.3900146484375,651.9299926757812,633.47802734375,1149600
2023-02-21,638.010009765625,643.9400024414062,629.530029296875,629.780029296875,611.9548950195312,1022700
2023-02-22,632.5599975585938,635.4000244140625,620.4299926757812,624.2100219726562,606.5426635742188,1017300
2023-02-23,642.1300048828125,642.8800048828125,626.6799926757812,638.0900268554688,620.0297241210938,1093000
2023-02-24,619.4299926757812,624.6699829101562,612.719970703125,618.3800048828125,600.8775024414062,995700
2023-02-27,631.4099731445312,639.3699951171875,626.260009765625,632.0800170898438,614.1898803710938,804500
2023-02-28,612.4500122070312,625.25,610.1400146484375,617.72998046875,600.2459106445312,1381700
2023-03-01,621.0700073242188,623.1199951171875,611.9600219726562,614.9500122070312,597.544677734375,794300
2023-03-02,606.3200073242188,625.0900268554688,603.22998046875,624.1699829101562,606.5037231445312,795800
2023-03-03,625.3499755859375,637.6699829101562,621.77001953125,637.3800048828125,619.33984375,1024100
2023-03-06,627.3200073242188,633.1099853515625,619.8499755859375,620.969970703125,603.3941650390625,1403000
2023-03-07,619.3499755859375,621.739990234375,605.2999877929688,609.1099853515625,591.8699951171875,1033000
2023-03-08,611.7999877929688,620.5499877929688,609.030029296875,619.4000244140625,601.8687133789062,1081800
2023-03-09,617.0700073242188,623.8900146484375,604.5599975585938,604.739990234375,587.6235961914062,983800
2023-03-10,614.0999755859375,617.3499755859375,599.4299926757812,601.2100219726562,584.193603515625,1043500
2023-03-13,593.1199951171875,612.969970703125,589.8900146484375,604.780029296875,587.6625366210938,966900
2023-03-14,617.489990234375,620.4500122070312,611.280029296875,620.2999877929688,602.7432250976562,844600
2023-03-15,600.719970703125,609.0900268554688,596.6099853515625,606.6900024414062,589.5184326171875,1047200
2023-03-16,600.75,631.02001953125,598.989990234375,630.5599975585938,612.7128295898438,1063200
2023-03-17,633.7100219726562,638.4000244140625,626.8099975585938,633.6900024414062,615.7542724609375,1109300
2023-03-20,646.2999877929688,648.3300170898438,639.0999755859375,646.3300170898438,628.0364379882812,935600
2023-03-21,651.7100219726562,655.8300170898438,635.2000122070312,642.1300048828125,623.955322265625,848500
2023-03-22,643.0,661.4000244140625,639.5399780273438,640.3699951171875,622.2451171875,955500
2023-03-23,657.739990234375,673.9400024414062,654.9400024414062,664.1599731445312,645.3617553710938,1171500
2023-03-24,656.0599975585938,658.9500122070312,639.75,647.530029296875,629.2024536132812,842700
2023-03-27,655.3699951171875,657.47998046875,643.0499877929688,644.0499877929688,625.8209838867188,800300
2023-03-28,644.0999755859375,644.6199951171875,632.3800048828125,639.7100219726562,621.6038818359375,793200
2023-03-29,649.5700073242188,665.1699829101562,648.469970703125,659.1199951171875,640.4644775390625,1101800
2023-03-30,675.2000122070312,680.6300048828125,673.510009765625,676.6799926757812,657.5274658203125,892500
2023-03-31,675.0900268554688,683.1799926757812,673.6300048828125,680.7100219726562,661.443603515625,681600
2023-04-03,674.7999877929688,675.739990234375,667.3900146484375,673.989990234375,654.9135131835938,657200
2023-04-04,675.8800048828125,681.5999755859375,666.0599975585938,668.6799926757812,649.75390625,877900
2023-04-05,663.6599731445312,664.780029296875,657.3099975585938,663.9000244140625,645.1092529296875,850300
2023-04-06,658.2999877929688,665.2000122070312,655.3200073242188,657.1199951171875,638.5211181640625,679600
2023-04-10,649.9299926757812,661.989990234375,645.489990234375,661.6400146484375,642.9130859375,688700
2023-04-11,669.510009765625,672.739990234375,658.969970703125,659.77001953125,641.0961303710938,787400
2023-04-12,669.010009765625,672.0,653.6900024414062,654.6599731445312,636.1306762695312,897300
2023-04-13,662.3300170898438,670.8800048828125,659.8499755859375,665.4099731445312,646.576416015625,1118600
2023-04-14,665.4099731445312,672.6400146484375,659.3699951171875,666.2000122070312,647.3440551757812,645900
2023-04-17,638.739990234375,642.0999755859375,632.280029296875,639.0399780273438,620.952880859375,1536500
2023-04-18,644.6900024414062,648.27001953125,636.760009765625,643.3300170898438,625.1214599609375,910300
2023-04-19,624.760009765625,627.9500122070312,616.8800048828125,623.5999755859375,605.9498291015625,2266100
2023-04-20,625.3599853515625,639.8800048828125,625.3599853515625,633.5700073242188,615.6375732421875,1692900
2023-04-21,635.510009765625,637.1400146484375,627.7999877929688,634.469970703125,616.5121459960938,982000
